340104102202,段冲村民委员会,安徽省.合肥市.蜀山区.小庙镇.段冲村民委员会,340104102
340104102204,马岗村民委员会,安徽省.合肥市.蜀山区.小庙镇.马岗村民委员会,340104102
340104102205,雷北村民委员会,安徽省.合肥市.蜀山区.小庙镇.雷北村民委员会,340104102
340104102206,街北村民委员会,安徽省.合肥市.蜀山区.小庙镇.街北村民委员会,340104102
340104102207,小柏村民委员会,安徽省.合肥市.蜀山区.小庙镇.小柏村民委员会,340104102
340104102208,茅铺村民委员会,安徽省.合肥市.蜀山区.小庙镇.茅铺村民委员会,340104102
340104102209,朱岗村民委员会,安徽省.合肥市.蜀山区.小庙镇.朱岗村民委员会,340104102
340104102210,枣林村民委员会,安徽省.合肥市.蜀山区.小庙镇.枣林村民委员会,340104102
340104102211,桅树村民委员会,安徽省.合肥市.蜀山区.小庙镇.桅树村民委员会,340104102
340104102212,饭棚村民委员会,安徽省.合肥市.蜀山区.小庙镇.饭棚村民委员会,340104102
340104102213,石塘村民委员会,安徽省.合肥市.蜀山区.小庙镇.石塘村民委员会,340104102
340104102214,余岗村民委员会,安徽省.合肥市.蜀山区.小庙镇.余岗村民委员会,340104102
340104102215,河南村民委员会,安徽省.合肥市.蜀山区.小庙镇.河南村民委员会,340104102
340104102218,高岗村民委员会,安徽省.合肥市.蜀山区.小庙镇.高岗村民委员会,340104102
340104102219,姚家村民委员会,安徽省.合肥市.蜀山区.小庙镇.姚家村民委员会,340104102
340104102220,硕大塘村民委员会,安徽省.合肥市.蜀山区.小庙镇.硕大塘村民委员会,340104102
340104102221,北分路回族村民委员会,安徽省.合肥市.蜀山区.小庙镇.北分路回族村民委员会,340104102
340104102222,小蜀山村民委员会,安徽省.合肥市.蜀山区.小庙镇.小蜀山村民委员会,340104102
340104102223,郑岗村民委员会,安徽省.合肥市.蜀山区.小庙镇.郑岗村民委员会,340104102
340104102225,小庙村民委员会,安徽省.合肥市.蜀山区.小庙镇.小庙村民委员会,340104102
340104102226,黄栗村民委员会,安徽省.合肥市.蜀山区.小庙镇.黄栗村民委员会,340104102
340104102227,马场村民委员会,安徽省.合肥市.蜀山区.小庙镇.马场村民委员会,340104102
340104400001,仰桥社区居委会,安徽省.合肥市.蜀山区.蜀山新产业园区.仰桥社区居委会,340104400
340104400002,田埠社区居委会,安徽省.合肥市.蜀山区.蜀山新产业园区.田埠社区居委会,340104400
340104400003,立新社区居委会,安徽省.合肥市.蜀山区.蜀山新产业园区.立新社区居委会,340104400
340104400004,卫星社区居委会,安徽省.合肥市.蜀山区.蜀山新产业园区.卫星社区居委会,340104400
340104400200,邓店村委会,安徽省.合肥市.蜀山区.蜀山新产业园区.邓店村委会,340104400
340111001,骆岗街道,安徽省.合肥市.包河区.骆岗街道,340111
340111002,常青街道,安徽省.合肥市.包河区.常青街道,340111
340111003,芜湖路街道,安徽省.合肥市.包河区.芜湖路街道,340111
340111004,包公街道,安徽省.合肥市.包河区.包公街道,340111
340111005,望湖街道,安徽省.合肥市.包河区.望湖街道,340111
340111006,义城街道,安徽省.合肥市.包河区.义城街道,340111
340111007,烟墩街道,安徽省.合肥市.包河区.烟墩街道,340111
340111008,滨湖世纪社区,安徽省.合肥市.包河区.滨湖世纪社区,340111
340111009,方兴社区,安徽省.合肥市.包河区.方兴社区,340111
340111010,万年埠街道,安徽省.合肥市.包河区.万年埠街道,340111
340111100,淝河镇,安徽省.合肥市.包河区.淝河镇,340111
340111102,大圩镇,安徽省.合肥市.包河区.大圩镇,340111
340111001008,官塘居委会,安徽省.合肥市.包河区.骆岗街道.官塘居委会,340111001
340111001009,骆岗居委会,安徽省.合肥市.包河区.骆岗街道.骆岗居委会,340111001
340111001010,施河居委会,安徽省.合肥市.包河区.骆岗街道.施河居委会,340111001
340111001011,高王居委会,安徽省.合肥市.包河区.骆岗街道.高王居委会,340111001
340111001012,陆集居委会,安徽省.合肥市.包河区.骆岗街道.陆集居委会,340111001
340111001013,包河苑居委会,安徽省.合肥市.包河区.骆岗街道.包河苑居委会,340111001
340111001014,包河花园居委会,安徽省.合肥市.包河区.骆岗街道.包河花园居委会,340111001
340111001015,繁华居委会,安徽省.合肥市.包河区.骆岗街道.繁华居委会,340111001
340111001016,车谷居委会,安徽省.合肥市.包河区.骆岗街道.车谷居委会,340111001
340111001017,石桥社区居民委员会,安徽省.合肥市.包河区.骆岗街道.石桥社区居民委员会,340111001
340111001204,陆大村委会,安徽省.合肥市.包河区.骆岗街道.陆大村委会,340111001
340111001206,北斗村委会,安徽省.合肥市.包河区.骆岗街道.北斗村委会,340111001
340111001400,包河工业区管委会社区,安徽省.合肥市.包河区.骆岗街道.包河工业区管委会社区,340111001
340111002001,姚公居委会,安徽省.合肥市.包河区.常青街道.姚公居委会,340111002
340111002002,凌大塘居委会,安徽省.合肥市.包河区.常青街道.凌大塘居委会,340111002
340111002003,仰光居委会,安徽省.合肥市.包河区.常青街道.仰光居委会,340111002
340111002004,竹西居委会,安徽省.合肥市.包河区.常青街道.竹西居委会,340111002
340111002005,沿河居委会,安徽省.合肥市.包河区.常青街道.沿河居委会,340111002
340111002006,油坊岗居委会,安徽省.合肥市.包河区.常青街道.油坊岗居委会,340111002
340111002007,淝南居委会,安徽省.合肥市.包河区.常青街道.淝南居委会,340111002
340111002008,金寨南路居委会,安徽省.合肥市.包河区.常青街道.金寨南路居委会,340111002
340111003001,兰亭居委会,安徽省.合肥市.包河区.芜湖路街道.兰亭居委会,340111003
340111003002,银河居委会,安徽省.合肥市.包河区.芜湖路街道.银河居委会,340111003
340111003003,城南居委会,安徽省.合肥市.包河区.芜湖路街道.城南居委会,340111003
340111003004,东城岗居委会,安徽省.合肥市.包河区.芜湖路街道.东城岗居委会,340111003
340111003005,友谊居委会,安徽省.合肥市.包河区.芜湖路街道.友谊居委会,340111003
340111003006,南园居委会,安徽省.合肥市.包河区.芜湖路街道.南园居委会,340111003
340111003007,茶亭居委会,安徽省.合肥市.包河区.芜湖路街道.茶亭居委会,340111003
340111003008,曙光居委会,安徽省.合肥市.包河区.芜湖路街道.曙光居委会,340111003
340111003009,太湖新村居委会,安徽省.合肥市.包河区.芜湖路街道.太湖新村居委会,340111003
340111003010,望江东路居委会,安徽省.合肥市.包河区.芜湖路街道.望江东路居委会,340111003
340111004001,青年居委会,安徽省.合肥市.包河区.包公街道.青年居委会,340111004
340111004002,宁国新村居委会,安徽省.合肥市.包河区.包公街道.宁国新村居委会,340111004
340111004003,包河居委会,安徽省.合肥市.包河区.包公街道.包河居委会,340111004
340111004004,军区居委会,安徽省.合肥市.包河区.包公街道.军区居委会,340111004
340111004005,炳辉居委会,安徽省.合肥市.包河区.包公街道.炳辉居委会,340111004
340111004006,美湖居委会,安徽省.合肥市.包河区.包公街道.美湖居委会,340111004
340111004007,河滨居委会,安徽省.合肥市.包河区.包公街道.河滨居委会,340111004
340111004008,芜湖东路居委会,安徽省.合肥市.包河区.包公街道.芜湖东路居委会,340111004
340111004009,雨花桥居委会,安徽省.合肥市.包河区.包公街道.雨花桥居委会,340111004
340111004010,航运南村居委会,安徽省.合肥市.包河区.包公街道.航运南村居委会,340111004
340111005001,朱岗居委会,安徽省.合肥市.包河区.望湖街道.朱岗居委会,340111005
340111005002,王卫居委会,安徽省.合肥市.包河区.望湖街道.王卫居委会,340111005
340111005003,卫岗居委会,安徽省.合肥市.包河区.望湖街道.卫岗居委会,340111005
340111005004,周谷堆居委会,安徽省.合肥市.包河区.望湖街道.周谷堆居委会,340111005
340111005005,分路口居委会,安徽省.合肥市.包河区.望湖街道.分路口居委会,340111005
340111005006,王大郢居委会,安徽省.合肥市.包河区.望湖街道.王大郢居委会,340111005
340111005007,五里庙居委会,安徽省.合肥市.包河区.望湖街道.五里庙居委会,340111005
340111005008,盛大居委会,安徽省.合肥市.包河区.望湖街道.盛大居委会,340111005
340111005009,望湖居委会,安徽省.合肥市.包河区.望湖街道.望湖居委会,340111005
340111005010,沁心湖居委会,安徽省.合肥市.包河区.望湖街道.沁心湖居委会,340111005
340111006010,义城社区居民委员会,安徽省.合肥市.包河区.义城街道.义城社区居民委员会,340111006
340111006201,前杨村委会,安徽省.合肥市.包河区.义城街道.前杨村委会,340111006
340111006205,北徐村委会,安徽省.合肥市.包河区.义城街道.北徐村委会,340111006
340111006406,汪潦村委会,安徽省.合肥市.包河区.义城街道.汪潦村委会,340111006
340111007013,滨湖明珠居委会,安徽省.合肥市.包河区.烟墩街道.滨湖明珠居委会,340111007
340111007014,滨湖家园居委会,安徽省.合肥市.包河区.烟墩街道.滨湖家园居委会,340111007
340111007015,滨湖惠园居委会,安徽省.合肥市.包河区.烟墩街道.滨湖惠园居委会,340111007
340111007021,竹园社区居民委员会,安徽省.合肥市.包河区.烟墩街道.竹园社区居民委员会,340111007
340111007022,西杭社区居民委员会,安徽省.合肥市.包河区.烟墩街道.西杭社区居民委员会,340111007
340111007023,欣园社区居民委员会,安徽省.合肥市.包河区.烟墩街道.欣园社区居民委员会,340111007
340111007024,云川社区居民委员会,安徽省.合肥市.包河区.烟墩街道.云川社区居民委员会,340111007
340111007025,顺园社区居民委员会,安徽省.合肥市.包河区.烟墩街道.顺园社区居民委员会,340111007
340111007209,卫王村委会,安徽省.合肥市.包河区.烟墩街道.卫王村委会,340111007
340111007213,鲍岗村委会,安徽省.合肥市.包河区.烟墩街道.鲍岗村委会,340111007
340111007215,南河村村民委员会,安徽省.合肥市.包河区.烟墩街道.南河村村民委员会,340111007
340111007216,新街村村民委员会,安徽省.合肥市.包河区.烟墩街道.新街村村民委员会,340111007
340111007217,保兴村村民委员会,安徽省.合肥市.包河区.烟墩街道.保兴村村民委员会,340111007
340111008001,琼临居委会,安徽省.合肥市.包河区.滨湖世纪社区.琼临居委会,340111008
340111008002,融荫居委会,安徽省.合肥市.包河区.滨湖世纪社区.融荫居委会,340111008
340111008003,昌贵居委会,安徽省.合肥市.包河区.滨湖世纪社区.昌贵居委会,340111008
340111008004,振杰居委会,安徽省.合肥市.包河区.滨湖世纪社区.振杰居委会,340111008
340111008005,和园居委会,安徽省.合肥市.包河区.滨湖世纪社区.和园居委会,340111008
340111008006,观湖居委会,安徽省.合肥市.包河区.滨湖世纪社区.观湖居委会,340111008
340111008007,清枫居委会,安徽省.合肥市.包河区.滨湖世纪社区.清枫居委会,340111008
340111008008,金翰居委会,安徽省.合肥市.包河区.滨湖世纪社区.金翰居委会,340111008
340111009400,时代城居民委员会,安徽省.合肥市.包河区.方兴社区.时代城居民委员会,340111009
340111009401,蓝山居民委员会,安徽省.合肥市.包河区.方兴社区.蓝山居民委员会,340111009
340111009402,佳源北居民委员会,安徽省.合肥市.包河区.方兴社区.佳源北居民委员会,340111009
340111009403,佳源南居民委员会,安徽省.合肥市.包河区.方兴社区.佳源南居民委员会,340111009
340111009404,塘西河居民委员会,安徽省.合肥市.包河区.方兴社区.塘西河居民委员会,340111009
340111009405,瑞安居民委员会,安徽省.合肥市.包河区.方兴社区.瑞安居民委员会,340111009
340111009406,康园居民委员会,安徽省.合肥市.包河区.方兴社区.康园居民委员会,340111009
340111009407,瑞园居民委员会,安徽省.合肥市.包河区.方兴社区.瑞园居民委员会,340111009
340111009408,新胡李居民委员会,安徽省.合肥市.包河区.方兴社区.新胡李居民委员会,340111009
340111010001,云华社区居民委员会,安徽省.合肥市.包河区.万年埠街道.云华社区居民委员会,340111010
340111010002,云海社区居民委员会,安徽省.合肥市.包河区.万年埠街道.云海社区居民委员会,340111010
340111010003,万慈社区居民委员会,安徽省.合肥市.包河区.万年埠街道.万慈社区居民委员会,340111010
340111100001,葛大店居委会,安徽省.合肥市.包河区.淝河镇.葛大店居委会,340111100
340111100002,老官塘居委会,安徽省.合肥市.包河区.淝河镇.老官塘居委会,340111100
340111100003,贾大郢居委会,安徽省.合肥市.包河区.淝河镇.贾大郢居委会,340111100
340111100200,黄镇村委会,安徽省.合肥市.包河区.淝河镇.黄镇村委会,340111100
340111100201,卫乡村委会,安徽省.合肥市.包河区.淝河镇.卫乡村委会,340111100
340111100202,黄巷村委会,安徽省.合肥市.包河区.淝河镇.黄巷村委会,340111100
340111100203,平塘王村委会,安徽省.合肥市.包河区.淝河镇.平塘王村委会,340111100
340111100204,席井村委会,安徽省.合肥市.包河区.淝河镇.席井村委会,340111100
